"","COUNTRY","NAME_1","NAME_2","MAIZ_add_usd_l_ph_h_hp","SORG_add_usd_l_ph_h_hp","BEAN_add_usd_l_ph_h_hp","CHIC_add_usd_l_ph_h_hp","LENT_add_usd_l_ph_h_hp","WHEA_add_usd_l_ph_h_hp","BARL_add_usd_l_ph_h_hp","ACOF_add_usd_l_ph_h_hp","RCOF_add_usd_l_ph_h_hp","PMIL_add_usd_l_ph_h_hp","SMIL_add_usd_l_ph_h_hp","POTA_add_usd_l_ph_h_hp","SWPO_add_usd_l_ph_h_hp","CASS_add_usd_l_ph_h_hp","COWP_add_usd_l_ph_h_hp","PIGE_add_usd_l_ph_h_hp","SOYB_add_usd_l_ph_h_hp","GROU_add_usd_l_ph_h_hp","SUGC_add_usd_l_ph_h_hp","COTT_add_usd_l_ph_h_hp","COCO_add_usd_l_ph_h_hp","TEAS_add_usd_l_ph_h_hp","TOBA_add_usd_l_ph_h_hp","MAIZ_add_usd_l_ph_l_hp","SORG_add_usd_l_ph_l_hp","BEAN_add_usd_l_ph_l_hp","CHIC_add_usd_l_ph_l_hp","LENT_add_usd_l_ph_l_hp","WHEA_add_usd_l_ph_l_hp","BARL_add_usd_l_ph_l_hp","ACOF_add_usd_l_ph_l_hp","RCOF_add_usd_l_ph_l_hp","PMIL_add_usd_l_ph_l_hp","SMIL_add_usd_l_ph_l_hp","POTA_add_usd_l_ph_l_hp","SWPO_add_usd_l_ph_l_hp","CASS_add_usd_l_ph_l_hp","COWP_add_usd_l_ph_l_hp","PIGE_add_usd_l_ph_l_hp","SOYB_add_usd_l_ph_l_hp","GROU_add_usd_l_ph_l_hp","SUGC_add_usd_l_ph_l_hp","COTT_add_usd_l_ph_l_hp","COCO_add_usd_l_ph_l_hp","TEAS_add_usd_l_ph_l_hp","TOBA_add_usd_l_ph_l_hp","MAIZ_add_usd_h_ph_h_hp","SORG_add_usd_h_ph_h_hp","BEAN_add_usd_h_ph_h_hp","CHIC_add_usd_h_ph_h_hp","LENT_add_usd_h_ph_h_hp","WHEA_add_usd_h_ph_h_hp","BARL_add_usd_h_ph_h_hp","ACOF_add_usd_h_ph_h_hp","RCOF_add_usd_h_ph_h_hp","PMIL_add_usd_h_ph_h_hp","SMIL_add_usd_h_ph_h_hp","POTA_add_usd_h_ph_h_hp","SWPO_add_usd_h_ph_h_hp","CASS_add_usd_h_ph_h_hp","COWP_add_usd_h_ph_h_hp","PIGE_add_usd_h_ph_h_hp","SOYB_add_usd_h_ph_h_hp","GROU_add_usd_h_ph_h_hp","SUGC_add_usd_h_ph_h_hp","COTT_add_usd_h_ph_h_hp","COCO_add_usd_h_ph_h_hp","TEAS_add_usd_h_ph_h_hp","TOBA_add_usd_h_ph_h_hp","MAIZ_add_usd_h_ph_l_hp","SORG_add_usd_h_ph_l_hp","BEAN_add_usd_h_ph_l_hp","CHIC_add_usd_h_ph_l_hp","LENT_add_usd_h_ph_l_hp","WHEA_add_usd_h_ph_l_hp","BARL_add_usd_h_ph_l_hp","ACOF_add_usd_h_ph_l_hp","RCOF_add_usd_h_ph_l_hp","PMIL_add_usd_h_ph_l_hp","SMIL_add_usd_h_ph_l_hp","POTA_add_usd_h_ph_l_hp","SWPO_add_usd_h_ph_l_hp","CASS_add_usd_h_ph_l_hp","COWP_add_usd_h_ph_l_hp","PIGE_add_usd_h_ph_l_hp","SOYB_add_usd_h_ph_l_hp","GROU_add_usd_h_ph_l_hp","SUGC_add_usd_h_ph_l_hp","COTT_add_usd_h_ph_l_hp","COCO_add_usd_h_ph_l_hp","TEAS_add_usd_h_ph_l_hp","TOBA_add_usd_h_ph_l_hp","total","MAIZ_add_usd","SORG_add_usd","BEAN_add_usd","CHIC_add_usd","LENT_add_usd","WHEA_add_usd","BARL_add_usd","ACOF_add_usd","RCOF_add_usd","PMIL_add_usd","SMIL_add_usd","POTA_add_usd","SWPO_add_usd","CASS_add_usd","COWP_add_usd","PIGE_add_usd","SOYB_add_usd","GROU_add_usd","SUGC_add_usd","COTT_add_usd","COCO_add_usd","TEAS_add_usd","TOBA_add_usd","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"199","Malawi","Ntcheu","TA Mpando",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44350039812866,2.32721384428408,0.0641692617714622,0,0,0,0,0,0,0,0,0,0,2.55507038829452,0,3.43289148501098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.747990488658,67.713735914402,1.99648612000405,0,0,0,0,0,0,0,0,0,0,187.387949310162,0,173.864816932458,0,0,0,0,0,701.5,0,0,262.191490886787,70.0409497586861,2.06065538177551,0,0,0,0,0,0,0,0,0,0,189.943019698457,0,177.297708417469,0,0,0,0,0,0,14.8228453774897,0,686.710978765684,0,0
"201","Malawi","Ntcheu","TA Phambala",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137.52898109317,13.5826905496316,6626.02891953075,4379.49445570407,115.092797018987,0.618845064592871,0,0,0,0,12.3125642637419,6997.86088851301,0,0,37.8924800513134,5410.93116040672,102.986090740692,8933.34144137862,0,0,0,0,0,33767.7,1137.52898109317,13.5826905496316,6626.02891953075,4379.49445570407,115.092797018987,0.618845064592871,0,0,0,0,12.3125642637419,6997.86088851301,0,0,37.8924800513134,5410.93116040672,102.986090740692,8933.34144137862,0,0,0,0,0,0,0,0,33767.6713143153,0,0
"203","Malawi","Ntchisi","SC Chilooko",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194.69027376966,653.693405253214,0.230153045864648,0,0,0,0,0,0,0,0,0,0,953.808599110862,0,1639.63282483004,0,0,0,0,0,4442.1,0,0,1194.69027376966,653.693405253214,0.230153045864648,0,0,0,0,0,0,0,0,0,0,953.808599110862,0,1639.63282483004,0,0,0,0,0,0,0,0,4442.05525600964,0,0
"204","Malawi","Ntchisi","SC Nthondo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.3630011000278,28.758089473417,0,0,0,0,0,0,0,0,0,0,0,57.1491476342851,0,90.0930262874235,0,0,0,0,0,250.4,0,0,74.3630011000278,28.758089473417,0,0,0,0,0,0,0,0,0,0,0,57.1491476342851,0,90.0930262874235,0,0,0,0,0,0,0,0,250.363264495153,0,0
"205","Malawi","Ntchisi","TA Chikho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.932019248922,77.822395110066,1.51174886707169,0,0,0,0,0,0,0,0,0,0,443.41616973234,0,384.805628742825,0,0,0,0,0,1319.5,0,0,411.932019248922,77.822395110066,1.51174886707169,0,0,0,0,0,0,0,0,0,0,443.41616973234,0,384.805628742825,0,0,0,0,0,0,0,0,1319.48796170122,0,0
"206","Malawi","Ntchisi","TA Kalumo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.7134899916712,25.5841101698665,0.0500398627261285,0,0,0,0,0,0,0,0,0,0,92.6151201345461,0,66.3435503618216,0,0,0,0,0,273.3,0,0,88.7134899916712,25.5841101698665,0.0500398627261285,0,0,0,0,0,0,0,0,0,0,92.6151201345461,0,66.3435503618216,0,0,0,0,0,0,0,0,273.306310520632,0,0
"207","Malawi","Ntchisi","TA Kasakula",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1777.32790690827,0,2003.2289614986,576.247216353277,0.628510405194704,0.0841768445069108,0,0,0,0,0,0,0,0,40.4009062142402,1426.54340087003,167.633986057763,1608.74289515352,0,0,0,0,0,7600.8,1777.32790690827,0,2003.2289614986,576.247216353277,0.628510405194704,0.0841768445069108,0,0,0,0,0,0,0,0,40.4009062142402,1426.54340087003,167.633986057763,1608.74289515352,0,0,0,0,0,0,0,0,7600.8379603054,0,0
"211","Malawi","Phalombe","TA Nazombe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32971654153427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,0,0,0,0,0,5.32971654153427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32971654153427,0,0
"217","Malawi","Rumphi","SC Mwahenga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4567.89526350016,0,5.39451921822575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4573.3,4567.89526350016,0,5.39451921822575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4573.28978271838,0,0
"220","Malawi","Rumphi","TA Chikulamayembe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4170.84118210855,0,8.31443593341302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4179.2,4170.84118210855,0,8.31443593341302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4179.15561804196,0,0
"221","Malawi","Rumphi","TA Katumbi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05725501251798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.616856558332776,0,0,0,0,0,0.7,0,0,0.05725501251798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.616856558332776,0,0,0,0,0,0,0,0,0.674111570850756,0,0
"223","Malawi","Rumphi","Vwaza Marsh Game Reserve - Rumph",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57254821196472,0.229369468189249,0.0310189571817935,0,0,0,0,0,0,0,0,0,0,0.285267924254025,0,26.9422930614663,0,0,0,0,0,30.1,0,0,2.57254821196472,0.229369468189249,0.0310189571817935,0,0,0,0,0,0,0,0,0,0,0.285267924254025,0,26.9422930614663,0,0,0,0,0,0,0,0,30.0604976230561,0,0
"224","Malawi","Salima","Lake Malawi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5466080689247,1.07173730867147,0,0,0,0,0,0,0,0,0,0,0,1055.10992986374,0,122.81693473567,0,0,0,0,0,1195.5,0,0,16.5466080689247,1.07173730867147,0,0,0,0,0,0,0,0,0,0,0,1055.10992986374,0,122.81693473567,0,0,0,0,0,0,0,0,1195.54520997701,0,0
"225","Malawi","Salima","Salima Town",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67336096312105,0.196472912762073,0,0,0,0,0,0,0,0,0,0,0,364.507273703791,0,42.2180142048716,0,0,0,0,0,412.6,0,0,5.67336096312105,0.196472912762073,0,0,0,0,0,0,0,0,0,0,0,364.507273703791,0,42.2180142048716,0,0,0,0,0,0,0,0,412.595121784546,0,0
"229","Malawi","Salima","TA Karonga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8960041798517,1.03286030910205,0.00786353594593958,0,0,0,0,0,0,0,0,0,0,385.284777811284,0,50.4866638175102,0,0,0,0,0,443.7,0,0,6.8960041798517,1.03286030910205,0.00786353594593958,0,0,0,0,0,0,0,0,0,0,385.284777811284,0,50.4866638175102,0,0,0,0,0,0,0,0,443.708169653694,0,0
"231","Malawi","Salima","TA Kuluunda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39128991759501,0.0139792261274686,0,0,0,0,0,0,0,0,0,0,0,24.7817915015756,0,2.78734803408628,0,0,0,0,0,28,0,0,0.39128991759501,0.0139792261274686,0,0,0,0,0,0,0,0,0,0,0,24.7817915015756,0,2.78734803408628,0,0,0,0,0,0,0,0,27.9744086793843,0,0
"232","Malawi","Salima","TA Maganga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.624922895368,0.618021919867572,0,0,0,0,0,0,0,0,0,0,0,1133.34800507621,0,131.228896912816,0,0,0,0,0,1289.8,0,0,24.624922895368,0.618021919867572,0,0,0,0,0,0,0,0,0,0,0,1133.34800507621,0,131.228896912816,0,0,0,0,0,0,0,0,1289.81984680426,0,0
"236","Malawi","Thyolo","SC Kwethemule",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352191621056663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.352191621056663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352191621056663,0,0,0,0
"237","Malawi","Thyolo","SC Mbawela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.4548230550012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9365091761325,0,0,0,0,0,52.4,0,0,40.4548230550012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9365091761325,0,0,0,0,0,0,0,0,52.3913322311338,0,0
"238","Malawi","Thyolo","SC Mphuka",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7180354034886,13.7661799040967,0,0,0,0,0,0,0,0,0,0,0,13.7139854035155,0,1.53921827469855,0,0,0,0,0,47.7,0,0,18.7180354034886,13.7661799040967,0,0,0,0,0,0,0,0,0,0,0,13.7139854035155,0,1.53921827469855,0,0,0,0,0,0,0,0,47.7374189857993,0,0
"239","Malawi","Thyolo","SC Thukuta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.618269478909,0,116.001341538415,0,0,1.58553882864134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.2,143.618269478909,0,116.001341538415,0,0,1.58553882864134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.205149845966,0,0
"245","Malawi","Thyolo","TA Nsabwe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.618269478909,0,116.001341538415,0,0,1.58553882864134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.2,143.618269478909,0,116.001341538415,0,0,1.58553882864134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.205149845966,0,0
"252","Malawi","Zomba","TA Kuntumanji",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.66299398239,176.962699648816,4.63290645028969,0,0,0,0,0,0,0,0,0,0,316.155417725921,0,260.29818438651,0,0,0,0,0,1163.7,0,0,405.66299398239,176.962699648816,4.63290645028969,0,0,0,0,0,0,0,0,0,0,316.155417725921,0,260.29818438651,0,0,0,0,0,0,0,0,1163.71220219393,0,0
"253","Malawi","Zomba","TA Malemia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11365.8722013209,4315.28115147384,138.063162897292,0,0,0,0,0,0,0,0,0,0,10706.8823106656,0,9926.30616486211,0,0,0,0,0,36452.4,0,0,11365.8722013209,4315.28115147384,138.063162897292,0,0,0,0,0,0,0,0,0,0,10706.8823106656,0,9926.30616486211,0,0,0,0,0,0,0,0,36452.4049912198,0,0
"254","Malawi","Zomba","TA Mlumbe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416.83748243368,586.130742037878,18.9067729038145,0,0,0,0,0,0,0,0,0,0,1326.29771171805,0,1398.41565525973,0,0,0,0,0,4746.6,0,0,1416.83748243368,586.130742037878,18.9067729038145,0,0,0,0,0,0,0,0,0,0,1326.29771171805,0,1398.41565525973,0,0,0,0,0,0,0,0,4746.58836435315,0,0
"255","Malawi","Zomba","TA Mwambo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903.919924623207,394.423021507043,14.2676094476833,0,0,0,0,0,0,0,0,0,0,676.116459922257,0,548.280743303402,0,0,0,0,0,2537,0,0,903.919924623207,394.423021507043,14.2676094476833,0,0,0,0,0,0,0,0,0,0,676.116459922257,0,548.280743303402,0,0,0,0,0,0,0,0,2537.00775880359,0,0
"256","Malawi","Zomba","Zomba City",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751.56889531023,811.773914865933,22.069368300799,0,0,0,0,0,0,0,0,0,0,1388.11141061395,0,1221.00588334307,0,0,0,0,0,5194.5,0,0,1751.56889531023,811.773914865933,22.069368300799,0,0,0,0,0,0,0,0,0,0,1388.11141061395,0,1221.00588334307,0,0,0,0,0,0,0,0,5194.52947243398,0,0
"1","Malawi","Balaka","Balaka Town",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
"2","Malawi","Balaka","TA Kalembo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
"3","Malawi","Balaka","TA Nsamala",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
"4","Malawi","Blantyre","Blantyre City",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
"5","Malawi","Blantyre","TA Chigaru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
"6","Malawi","Blantyre","TA Kapeni",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
"7","Malawi","Blantyre","TA Kuntaja",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
"8","Malawi","Blantyre","TA Kunthembwe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
"9","Malawi","Blantyre","TA Lundu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
"10","Malawi","Blantyre","TA Machinjili",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
"11","Malawi","Blantyre","TA Makata",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
