"","COUNTRY","NAME_1","NAME_2","MAIZ_l_ph_h_hp","SORG_l_ph_h_hp","BEAN_l_ph_h_hp","CHIC_l_ph_h_hp","LENT_l_ph_h_hp","WHEA_l_ph_h_hp","BARL_l_ph_h_hp","ACOF_l_ph_h_hp","RCOF_l_ph_h_hp","PMIL_l_ph_h_hp","SMIL_l_ph_h_hp","POTA_l_ph_h_hp","SWPO_l_ph_h_hp","CASS_l_ph_h_hp","COWP_l_ph_h_hp","PIGE_l_ph_h_hp","SOYB_l_ph_h_hp","GROU_l_ph_h_hp","SUGC_l_ph_h_hp","COTT_l_ph_h_hp","COCO_l_ph_h_hp","TEAS_l_ph_h_hp","TOBA_l_ph_h_hp","MAIZ_l_ph_l_hp","SORG_l_ph_l_hp","BEAN_l_ph_l_hp","CHIC_l_ph_l_hp","LENT_l_ph_l_hp","WHEA_l_ph_l_hp","BARL_l_ph_l_hp","ACOF_l_ph_l_hp","RCOF_l_ph_l_hp","PMIL_l_ph_l_hp","SMIL_l_ph_l_hp","POTA_l_ph_l_hp","SWPO_l_ph_l_hp","CASS_l_ph_l_hp","COWP_l_ph_l_hp","PIGE_l_ph_l_hp","SOYB_l_ph_l_hp","GROU_l_ph_l_hp","SUGC_l_ph_l_hp","COTT_l_ph_l_hp","COCO_l_ph_l_hp","TEAS_l_ph_l_hp","TOBA_l_ph_l_hp","MAIZ_h_ph_h_hp","SORG_h_ph_h_hp","BEAN_h_ph_h_hp","CHIC_h_ph_h_hp","LENT_h_ph_h_hp","WHEA_h_ph_h_hp","BARL_h_ph_h_hp","ACOF_h_ph_h_hp","RCOF_h_ph_h_hp","PMIL_h_ph_h_hp","SMIL_h_ph_h_hp","POTA_h_ph_h_hp","SWPO_h_ph_h_hp","CASS_h_ph_h_hp","COWP_h_ph_h_hp","PIGE_h_ph_h_hp","SOYB_h_ph_h_hp","GROU_h_ph_h_hp","SUGC_h_ph_h_hp","COTT_h_ph_h_hp","COCO_h_ph_h_hp","TEAS_h_ph_h_hp","TOBA_h_ph_h_hp","MAIZ_h_ph_l_hp","SORG_h_ph_l_hp","BEAN_h_ph_l_hp","CHIC_h_ph_l_hp","LENT_h_ph_l_hp","WHEA_h_ph_l_hp","BARL_h_ph_l_hp","ACOF_h_ph_l_hp","RCOF_h_ph_l_hp","PMIL_h_ph_l_hp","SMIL_h_ph_l_hp","POTA_h_ph_l_hp","SWPO_h_ph_l_hp","CASS_h_ph_l_hp","COWP_h_ph_l_hp","PIGE_h_ph_l_hp","SOYB_h_ph_l_hp","GROU_h_ph_l_hp","SUGC_h_ph_l_hp","COTT_h_ph_l_hp","COCO_h_ph_l_hp","TEAS_h_ph_l_hp","TOBA_h_ph_l_hp","total","MAIZ_ha","SORG_ha","BEAN_ha","CHIC_ha","LENT_ha","WHEA_ha","BARL_ha","ACOF_ha","RCOF_ha","PMIL_ha","SMIL_ha","POTA_ha","SWPO_ha","CASS_ha","COWP_ha","PIGE_ha","SOYB_ha","GROU_ha","SUGC_ha","COTT_ha","COCO_ha","TEAS_ha","TOBA_ha","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"110","Malawi","Machinga","TA Liwonde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9336.65997314453,1140.33400726318,1715.45399475098,822.851993560791,12.1179997324944,16.9019995927811,0,0,0,0,539.59200668335,2143.68402099609,0,716.095985412598,408.561990737915,1169.87201690674,6340.46209716797,1463.58404541016,0,1192.60401916504,0,0,2731.69000244141,29750.5,9336.65997314453,1140.33400726318,1715.45399475098,822.851993560791,12.1179997324944,16.9019995927811,0,0,0,0,539.59200668335,2143.68402099609,0,716.095985412598,408.561990737915,1169.87201690674,6340.46209716797,1463.58404541016,0,1192.60401916504,0,0,2731.69000244141,0,0,0,29750.466152966,0,0
"111","Malawi","Machinga","TA Nyambi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5086.3779296875,659.558013916016,768.651992797852,354.55199432373,5.18399995565414,7.89400011301041,0,0,0,15.539999961853,288.687995910645,1094.25401306152,13.4399995803833,548.121994018555,183.14599609375,517.290000915527,2643.26202392578,732.171997070312,0,620.88200378418,0,0,1308.96801757812,14848,5086.3779296875,659.558013916016,768.651992797852,354.55199432373,5.18399995565414,7.89400011301041,0,0,0,15.539999961853,288.687995910645,1094.25401306152,13.4399995803833,548.121994018555,183.14599609375,517.290000915527,2643.26202392578,732.171997070312,0,620.88200378418,0,0,1308.96801757812,0,0,0,14847.9819726944,0,0
"112","Malawi","Mangochi","Lake Malawi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11740.8504486084,1040.23136138916,1135.20780998468,210.629368066788,3.48045462369919,14.5736360698938,0,0,0,6.3600001335144,462.444916248322,713.814636230469,3.65999984741211,490.359999656677,253.048909664154,708.433460235596,219.508725643158,1496.08981323242,1.85799992084503,347.740275859833,0,1953.86418533325,323.410549879074,21125.6,11740.8504486084,1040.23136138916,1135.20780998468,210.629368066788,3.48045462369919,14.5736360698938,0,0,0,6.3600001335144,462.444916248322,713.814636230469,3.65999984741211,490.359999656677,253.048909664154,708.433460235596,219.508725643158,1496.08981323242,1.85799992084503,347.740275859833,0,1953.86418533325,323.410549879074,0,0,0,21125.5665506274,0,0
"114","Malawi","Mangochi","Mangochi Town",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1827.72998046875,181.591995239258,173.197998046875,69.8639984130859,1.08200001716614,2.6800000667572,0,0,0,0,83.8940048217773,176.628005981445,0,75.4140014648438,33.0799980163574,97.7480010986328,29.8239994049072,243.5419921875,0,39.1080017089844,0,0,41.2620010375977,3076.6,1827.72998046875,181.591995239258,173.197998046875,69.8639984130859,1.08200001716614,2.6800000667572,0,0,0,0,83.8940048217773,176.628005981445,0,75.4140014648438,33.0799980163574,97.7480010986328,29.8239994049072,243.5419921875,0,39.1080017089844,0,0,41.2620010375977,0,0,0,3076.64597797394,0,0
"115","Malawi","Mangochi","Monkey Bay Urban",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3750.56793212891,351.226005554199,516.556011199951,141.828000068665,2.22800005972385,5.12199991941452,0,0,0,0,156.684000015259,326.787998199463,0,205.580003738403,125.43999671936,368.299991607666,139.197998523712,654.895992279053,0.30799999833107,210.291996479034,0,218.464008331299,181.845995426178,7355.3,3750.56793212891,351.226005554199,516.556011199951,141.828000068665,2.22800005972385,5.12199991941452,0,0,0,0,156.684000015259,326.787998199463,0,205.580003738403,125.43999671936,368.299991607666,139.197998523712,654.895992279053,0.30799999833107,210.291996479034,0,218.464008331299,181.845995426178,0,0,0,7355.32393024862,0,0
"116","Malawi","Mangochi","SC Chowe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10021.198059082,966.810005187988,1075.14800262451,496.689989089966,7.51000010967255,13.9459997415543,0,0,0,0,438.588008880615,1313.31200408936,0,645.092014312744,235.203997612,680.524002075195,854.937987327576,1527.83598327637,0,697.036005020142,0,131.723999023438,574.702003479004,19680.3,10021.198059082,966.810005187988,1075.14800262451,496.689989089966,7.51000010967255,13.9459997415543,0,0,0,0,438.588008880615,1313.31200408936,0,645.092014312744,235.203997612,680.524002075195,854.937987327576,1527.83598327637,0,697.036005020142,0,131.723999023438,574.702003479004,0,0,0,19680.2580609322,0,0
"121","Malawi","Mangochi","TA Katuli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736.651977539062,61.1640014648438,89.3840026855469,61.8759994506836,0.891999959945679,0.944000005722046,0,0,0,0,37.6780014038086,192.483993530273,0,93.3239974975586,22.5779991149902,66.8260040283203,28.9320011138916,133.850006103516,0,88.9160003662109,0,0,56.7540016174316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4219.38403320312,538.298004150391,355.387996673584,211.43600654602,3.05199992656708,4.283999979496,0,0.167999997735023,0,38.3880004882812,155.446001052856,678.17000579834,30.2819995880127,536.579986572266,104.090002059937,234.830011367798,97.4560012817383,561.083999633789,0,370.312004089355,0,0,247.61600112915,10058.5,4956.03601074219,599.462005615234,444.771999359131,273.312005996704,3.94399988651276,5.22799998521805,0,0.167999997735023,0,38.3880004882812,193.124002456665,870.653999328613,30.2819995880127,629.903984069824,126.668001174927,301.656015396118,126.38800239563,694.934005737305,0,459.228004455566,0,0,304.370002746582,0,1672.25398588181,0,8386.26405353844,0,0
"122","Malawi","Mangochi","TA Makanjila",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5271.25619506836,685.72636795044,434.56954574585,85.9838185310364,1.24654547125101,5.66454544663429,0,0,0,32.0460004806519,179.746367454529,266.250822067261,31.3739995956421,415.136182785034,103.726092815399,259.754905700684,79.8755459785461,625.671733856201,0,165.26836681366,0,154.104000091553,137.477272987366,8934.9,5271.25619506836,685.72636795044,434.56954574585,85.9838185310364,1.24654547125101,5.66454544663429,0,0,0,32.0460004806519,179.746367454529,266.250822067261,31.3739995956421,415.136182785034,103.726092815399,259.754905700684,79.8755459785461,625.671733856201,0,165.26836681366,0,154.104000091553,137.477272987366,0,0,0,8934.8783088401,0,0
"123","Malawi","Mangochi","TA Mponda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12352.7181396484,945.159992218018,1354.11797332764,766.690013885498,11.0440003275871,13.7119999527931,0,0,0,0,461.38600730896,1760.77799987793,0,890.569995880127,347.466003417969,987.058006286621,474.474004745483,2050.46197509766,2.84999999403954,1361.89998245239,0,594.396011352539,698.834005355835,25073.6,12352.7181396484,945.159992218018,1354.11797332764,766.690013885498,11.0440003275871,13.7119999527931,0,0,0,0,461.38600730896,1760.77799987793,0,890.569995880127,347.466003417969,987.058006286621,474.474004745483,2050.46197509766,2.84999999403954,1361.89998245239,0,594.396011352539,698.834005355835,0,0,0,25073.6161111295,0,0
"124","Malawi","Mangochi","TA Nankumba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14443.0740356445,1033.1900062561,1836.49598693848,642.417990684509,9.53200006484985,14.4520000219345,0,0,0,0,434.288000106812,1268.69598007202,0,792.163997650146,476.218006134033,1375.02396774292,568.075996398926,2337.59799194336,0.462000012397766,1174.1999874115,0,466.662002563477,862.664001464844,27735.2,14443.0740356445,1033.1900062561,1836.49598693848,642.417990684509,9.53200006484985,14.4520000219345,0,0,0,0,434.288000106812,1268.69598007202,0,792.163997650146,476.218006134033,1375.02396774292,568.075996398926,2337.59799194336,0.462000012397766,1174.1999874115,0,466.662002563477,862.664001464844,0,0,0,27735.2139511108,0,0
"126","Malawi","Mchinji","SC Dambe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10209.6040039062,460.268005371094,790.158020019531,352.406005859375,88.6680011749268,11.6839997768402,0,0,0,0,321.48600769043,683.704010009766,0,191.21000289917,2375.85601806641,516.607986450195,204.122005462646,3258.05010986328,0,10.7180001735687,0,0,878.799987792969,20353.3,10209.6040039062,460.268005371094,790.158020019531,352.406005859375,88.6680011749268,11.6839997768402,0,0,0,0,321.48600769043,683.704010009766,0,191.21000289917,2375.85601806641,516.607986450195,204.122005462646,3258.05010986328,0,10.7180001735687,0,0,878.799987792969,0,0,0,20353.3421645164,0,0
"127","Malawi","Mchinji","SC Mavwere",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14535.1398925781,643.798007965088,1085.80799865723,395.872001647949,70.5179982185364,24.673999786377,0,0,0,11.2200002670288,306.348003387451,1209.52997589111,7.35199987888336,414.297996520996,1909.90000915527,585.514015197754,309.582000732422,4615.23400878906,0,108.670000076294,0,0,1310.91201782227,27544.4,14535.1398925781,643.798007965088,1085.80799865723,395.872001647949,70.5179982185364,24.673999786377,0,0,0,11.2200002670288,306.348003387451,1209.52997589111,7.35199987888336,414.297996520996,1909.90000915527,585.514015197754,309.582000732422,4615.23400878906,0,108.670000076294,0,0,1310.91201782227,0,0,0,27544.3699265718,0,0
"128","Malawi","Mchinji","SC Mduwa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31684.1638183594,1575.15998840332,2101.20399475098,872.583999633789,211.587997436523,40.7660007476807,0,0,0,0,836.681999206543,2068.00798034668,0,795.294006347656,5836.55603027344,1323.6900100708,585.149997711182,10641.8817749023,0,45.4760007858276,0,0,2491.87199401855,61110.1,31684.1638183594,1575.15998840332,2101.20399475098,872.583999633789,211.587997436523,40.7660007476807,0,0,0,0,836.681999206543,2068.00798034668,0,795.294006347656,5836.55603027344,1323.6900100708,585.149997711182,10641.8817749023,0,45.4760007858276,0,0,2491.87199401855,0,0,0,61110.0755929947,0,0
"131","Malawi","Mchinji","TA Zulu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20256.4938964844,995.7080078125,1288.15998840332,520.940002441406,111.319999694824,25.9219996929169,0,0,0,0,483.77799987793,1375.67399597168,1.99200005829334,527.492004394531,3072.83996582031,799.292015075684,386.773998260498,6821.88391113281,0,77.135998249054,0,0,1611.78399658203,38357.2,20256.4938964844,995.7080078125,1288.15998840332,520.940002441406,111.319999694824,25.9219996929169,0,0,0,0,483.77799987793,1375.67399597168,1.99200005829334,527.492004394531,3072.83996582031,799.292015075684,386.773998260498,6821.88391113281,0,77.135998249054,0,0,1611.78399658203,0,0,0,38357.1897799522,0,0
"134","Malawi","Mulanje","SC Juma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.539999961853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0,0,0,0,0,14.539999961853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.539999961853,0,0
"136","Malawi","Mulanje","TA Chikumbu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.41799998283386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,0,0,0,0,0,7.41799998283386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.41799998283386,0,0
"138","Malawi","Mulanje","TA Nkanda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5099999904633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,0,0,0,0,0,10.5099999904633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5099999904633,0,0
"139","Malawi","Mulanje","TA Nthiramanja",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73000001907349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,3.73000001907349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73000001907349,0,0
"140","Malawi","Mwanza","Majete Game Reserve - Mwanza",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08800005912781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,1.08800005912781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08800005912781,0,0
"141","Malawi","Mwanza","Mwanza Boma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98199987411499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2.98199987411499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98199987411499,0,0
"142","Malawi","Mwanza","TA Kanduku",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.9400024414062,87.515998840332,23.5559997558594,46.8120002746582,0,4.29199981689453,0,0,0,0,45.2519989013672,66.6719970703125,0,1.67999994754791,4.6080002784729,14.0880002975464,6.75600004196167,2.18400001525879,0,67.8719940185547,0,0,0.0360000021755695,449.3,77.9400024414062,87.515998840332,23.5559997558594,46.8120002746582,0,4.29199981689453,0,0,0,0,45.2519989013672,66.6719970703125,0,1.67999994754791,4.6080002784729,14.0880002975464,6.75600004196167,2.18400001525879,0,67.8719940185547,0,0,0.0360000021755695,0,0,0,449.263991702348,0,0
"143","Malawi","Mwanza","TA Nthache",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715.157974243164,387.162002563477,345.442001342773,153.483993530273,0,29.8060007095337,0,0,0,30.9479999542236,162.468002319336,249.677989959717,11.771999835968,18.7160000801086,32.5139989852905,47.4640007019043,21.8719997406006,58.0699996948242,0,231.087985038757,0,0,32.8739995956421,2528.5,715.157974243164,387.162002563477,345.442001342773,153.483993530273,0,29.8060007095337,0,0,0,30.9479999542236,162.468002319336,249.677989959717,11.771999835968,18.7160000801086,32.5139989852905,47.4640007019043,21.8719997406006,58.0699996948242,0,231.087985038757,0,0,32.8739995956421,0,0,0,2528.51594829559,0,0
"144","Malawi","Mzimba","Mzimba Boma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1789.03991699219,80.7799987792969,253.629989624023,92.6780014038086,1.3639999628067,1.47599995136261,0,0,0,0,41.4099998474121,223.414001464844,0,199.007995605469,57.8880004882812,175.662002563477,78.0719985961914,306.027984619141,0,75.89599609375,0,0,281.287994384766,3657.6,1789.03991699219,80.7799987792969,253.629989624023,92.6780014038086,1.3639999628067,1.47599995136261,0,0,0,0,41.4099998474121,223.414001464844,0,199.007995605469,57.8880004882812,175.662002563477,78.0719985961914,306.027984619141,0,75.89599609375,0,0,281.287994384766,0,0,0,3657.63388037682,0,0
"145","Malawi","Mzimba","Mzuzu City",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264.98999023438,70.988000869751,173.159996032715,52.9139995574951,1.28600007295609,2.37400007247925,0,0,0,0,26.6240005493164,71.6140003204346,0,319.162010192871,35.6460008621216,89.0879993438721,27.6960000991821,153.437995910645,0,8.78399991989136,0,0,35.7879991531372,3333.6,2264.98999023438,70.988000869751,173.159996032715,52.9139995574951,1.28600007295609,2.37400007247925,0,0,0,0,26.6240005493164,71.6140003204346,0,319.162010192871,35.6460008621216,89.0879993438721,27.6960000991821,153.437995910645,0,8.78399991989136,0,0,35.7879991531372,0,0,0,3333.55199319124,0,0
"146","Malawi","Mzimba","SC Jaravikuba Munthali",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528.036010742188,12.7880001068115,37.8519973754883,11.9580001831055,0.241999998688698,0.300000011920929,0,0,0,0,4.83400011062622,20.7199993133545,0,23.8460006713867,6.58599996566772,19.3659992218018,6.26200008392334,38.7820014953613,0,4.48199987411499,0,0,19.4820003509521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3565.47198486328,81.1420001983643,231.361991882324,68.2519989013672,1.05799996852875,1.42600002884865,0,0,0,0,27.9060010910034,109.159999847412,0,136.483997344971,35.4419994354248,110.343997955322,30.0139999389648,230.279991149902,0,19.3999991416931,0,0,86.9079990386963,5470.2,4093.50799560547,93.9300003051758,269.213989257812,80.2099990844727,1.29999996721745,1.72600004076958,0,0,0,0,32.7400012016296,129.879999160767,0,160.329998016357,42.0279994010925,129.709997177124,36.2760000228882,269.061992645264,0,23.8819990158081,0,0,106.389999389648,0,735.536009505391,0,4734.6499607861,0,0
"147","Malawi","Mzimba","SC Kampingo Sibande",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8625.68005371094,312.621997833252,1009.07598876953,329.747993469238,4.85199993848801,5.70799991488457,0,0,0,0,161.164000511169,1071.86399841309,0,855.022008895874,221.013998985291,620.520000457764,271.958000183105,867.899990081787,0,229.069997310638,0,0,1218.59798431396,15804.8,8625.68005371094,312.621997833252,1009.07598876953,329.747993469238,4.85199993848801,5.70799991488457,0,0,0,0,161.164000511169,1071.86399841309,0,855.022008895874,221.013998985291,620.520000457764,271.958000183105,867.899990081787,0,229.069997310638,0,0,1218.59798431396,0,0,0,15804.796012789,0,0
"149","Malawi","Mzimba","TA Chindi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30570.0040893555,1070.45398330688,4119.07793426514,2125.38599014282,30.5839996635914,17.4999998509884,0,0,0,25.5679998099804,670.950004577637,3477.6819858551,45.6920004338026,3409.20195770264,984.453993797302,2878.93000793457,1483.85601425171,6099.97798919678,0,2003.77000999451,0,0,5996.41603851318,65009.5,30570.0040893555,1070.45398330688,4119.07793426514,2125.38599014282,30.5839996635914,17.4999998509884,0,0,0,25.5679998099804,670.950004577637,3477.6819858551,45.6920004338026,3409.20195770264,984.453993797302,2878.93000793457,1483.85601425171,6099.97798919678,0,2003.77000999451,0,0,5996.41603851318,0,0,0,65009.5039986521,0,0
"150","Malawi","Mzimba","TA M'Mbelwa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22851.013671875,848.285999298096,3080.90600585938,1454.75598144531,20.8880001306534,14.8159998655319,0,3.44400000572205,0,11.9279998540878,486.788003921509,2353.19999694824,26.699999332428,2349.69404602051,685.478004455566,2038.09600830078,1009.49402236938,4254.14599609375,0,1254.64599609375,0,0,3981.25604248047,46725.5,22851.013671875,848.285999298096,3080.90600585938,1454.75598144531,20.8880001306534,14.8159998655319,0,3.44400000572205,0,11.9279998540878,486.788003921509,2353.19999694824,26.699999332428,2349.69404602051,685.478004455566,2038.09600830078,1009.49402236938,4254.14599609375,0,1254.64599609375,0,0,3981.25604248047,0,0,0,46725.5357743502,0,0
"152","Malawi","Mzimba","TA Mpherembe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6849.92016601562,249.036001205444,1006.77998352051,533.159996032715,7.45999997854233,3.98600006103516,0,0,0,0.828000009059906,149.765996932983,840.245994567871,0.449999988079071,826.51000213623,233.96799659729,680.034019470215,285.346004486084,1271.04402160645,0,268.67600440979,0,0,1333.42199707031,14540.6,6849.92016601562,249.036001205444,1006.77998352051,533.159996032715,7.45999997854233,3.98600006103516,0,0,0,0.828000009059906,149.765996932983,840.245994567871,0.449999988079071,826.51000213623,233.96799659729,680.034019470215,285.346004486084,1271.04402160645,0,268.67600440979,0,0,1333.42199707031,0,0,0,14540.6321840882,0,0
